DATE,5*2M1,1Q_LAG
2012/9/4,1.08,-0.262857143
2012/9/5,1.07,-0.262857143
2012/9/6,1.18,-0.262857143
2012/9/7,1.1,-0.262857143
2012/9/10,1.14,-0.262857143
2012/9/11,1.16,-0.262857143
2012/9/12,1.22,-0.262857143
2012/9/13,1.13,-0.262857143
2012/9/14,1.26,-0.262857143
2012/9/17,1.28,-0.262857143
2012/9/18,1.24,-0.262857143
2012/9/19,1.22,-0.262857143
2012/9/20,1.22,-0.262857143
2012/9/21,1.18,-0.262857143
2012/9/24,1.18,-0.262857143
2012/9/25,1.14,-0.262857143
2012/9/26,1.09,-0.262857143
2012/9/27,1.12,-0.262857143
2012/9/28,1.07,-0.262857143
2012/10/1,1.07,-0.871428571
2012/10/2,1.06,-0.871428571
2012/10/3,1.06,-0.871428571
2012/10/4,1.08,-0.871428571
2012/10/5,1.16,-0.871428571
2012/10/9,1.16,-0.871428571
2012/10/10,1.14,-0.871428571
2012/10/11,1.16,-0.871428571
2012/10/12,1.16,-0.871428571
2012/10/15,1.15,-0.871428571
2012/10/16,1.22,-0.871428571
2012/10/17,1.38,-0.871428571
2012/10/18,1.4,-0.871428571
2012/10/19,1.36,-0.871428571
2012/10/22,1.39,-0.871428571
2012/10/23,1.36,-0.871428571
2012/10/24,1.34,-0.871428571
2012/10/25,1.45,-0.871428571
2012/10/26,1.33,-0.871428571
2012/10/29,1.3,-0.871428571
2012/10/31,1.26,-0.871428571
2012/11/1,1.28,-0.871428571
2012/11/2,1.27,-0.871428571
2012/11/5,1.21,-0.871428571
2012/11/6,1.31,-0.871428571
2012/11/7,1.16,-0.871428571
2012/11/8,1.1,-0.871428571
2012/11/9,1.12,-0.871428571
2012/11/13,1.08,-0.871428571
2012/11/14,1.08,-0.871428571
2012/11/15,1.07,-0.871428571
2012/11/16,1.08,-0.871428571
2012/11/19,1.12,-0.871428571
2012/11/20,1.18,-0.871428571
2012/11/21,1.21,-0.871428571
2012/11/23,1.21,-0.871428571
2012/11/26,1.19,-0.871428571
2012/11/27,1.14,-0.871428571
2012/11/28,1.1,-0.871428571
2012/11/29,1.08,-0.871428571
2012/11/30,1.04,-0.871428571
2012/12/3,1.08,-0.871428571
2012/12/4,1.08,-0.871428571
2012/12/5,1.04,-0.871428571
2012/12/6,1.02,-0.871428571
2012/12/7,1.08,-0.871428571
2012/12/10,1.06,-0.871428571
2012/12/11,1.12,-0.871428571
2012/12/12,1.18,-0.871428571
2012/12/13,1.26,-0.871428571
2012/12/14,1.27,-0.871428571
2012/12/17,1.35,-0.871428571
2012/12/18,1.4,-0.871428571
2012/12/19,1.39,-0.871428571
2012/12/20,1.39,-0.871428571
2012/12/21,1.35,-0.871428571
2012/12/24,1.38,-0.871428571
2012/12/26,1.36,-0.871428571
2012/12/27,1.29,-0.871428571
2012/12/28,1.29,-0.871428571
2012/12/31,1.28,-0.354571429
2013/1/2,1.37,-0.354571429
2013/1/3,1.47,-0.354571429
2013/1/4,1.49,-0.354571429
2013/1/7,1.49,-0.354571429
2013/1/8,1.44,-0.354571429
2013/1/9,1.41,-0.354571429
2013/1/10,1.46,-0.354571429
2013/1/11,1.42,-0.354571429
2013/1/14,1.42,-0.354571429
2013/1/15,1.36,-0.354571429
2013/1/16,1.36,-0.354571429
2013/1/17,1.44,-0.354571429
2013/1/18,1.4,-0.354571429
2013/1/22,1.38,-0.354571429
2013/1/23,1.37,-0.354571429
2013/1/24,1.41,-0.354571429
2013/1/25,1.59,-0.354571429
2013/1/28,1.62,-0.354571429
2013/1/29,1.65,-0.354571429
2013/1/30,1.61,-0.354571429
2013/1/31,1.61,-0.354571429
2013/2/1,1.61,-0.354571429
2013/2/4,1.55,-0.354571429
2013/2/5,1.61,-0.354571429
2013/2/6,1.53,-0.354571429
2013/2/7,1.51,-0.354571429
2013/2/8,1.54,-0.354571429
2013/2/11,1.55,-0.354571429
2013/2/12,1.62,-0.354571429
2013/2/13,1.69,-0.354571429
2013/2/14,1.56,-0.354571429
2013/2/15,1.57,-0.354571429
2013/2/19,1.61,-0.354571429
2013/2/20,1.59,-0.354571429
2013/2/21,1.56,-0.354571429
2013/2/22,1.52,-0.354571429
2013/2/25,1.4,-0.354571429
2013/2/26,1.39,-0.354571429
2013/2/27,1.39,-0.354571429
2013/2/28,1.37,-0.354571429
2013/3/1,1.34,-0.354571429
2013/3/4,1.36,-0.354571429
2013/3/5,1.39,-0.354571429
2013/3/6,1.47,-0.354571429
2013/3/7,1.55,-0.354571429
2013/3/8,1.65,-0.354571429
2013/3/11,1.65,-0.354571429
2013/3/12,1.61,-0.354571429
2013/3/13,1.63,-0.354571429
2013/3/14,1.61,-0.354571429
2013/3/15,1.54,-0.354571429
2013/3/18,1.47,-0.354571429
2013/3/19,1.43,-0.354571429
2013/3/20,1.47,-0.354571429
2013/3/21,1.48,-0.354571429
2013/3/22,1.46,-0.354571429
2013/3/25,1.46,-0.354571429
2013/3/26,1.44,-0.354571429
2013/3/27,1.38,-0.354571429
2013/3/28,1.4,-0.354571429
2013/4/1,1.38,-0.354571429
2013/4/2,1.42,-0.354571429
2013/4/3,1.33,-0.354571429
2013/4/4,1.25,-0.094285714
2013/4/5,1.23,-0.094285714
2013/4/8,1.29,-0.094285714
2013/4/9,1.27,-0.094285714
2013/4/10,1.36,-0.094285714
2013/4/11,1.36,-0.094285714
2013/4/12,1.29,-0.094285714
2013/4/15,1.26,-0.094285714
2013/4/16,1.29,-0.094285714
2013/4/17,1.29,-0.094285714
2013/4/18,1.3,-0.094285714
2013/4/19,1.32,-0.094285714
2013/4/22,1.28,-0.094285714
2013/4/23,1.3,-0.094285714
2013/4/24,1.27,-0.094285714
2013/4/25,1.3,-0.094285714
2013/4/26,1.24,-0.094285714
2013/4/29,1.24,-0.094285714
2013/4/30,1.25,-0.094285714
2013/5/1,1.19,-0.094285714
2013/5/2,1.19,-0.094285714
2013/5/3,1.35,-0.094285714
2013/5/6,1.37,-0.094285714
2013/5/7,1.4,-0.094285714
2013/5/8,1.39,-0.094285714
2013/5/9,1.39,-0.094285714
2013/5/10,1.53,-0.094285714
2013/5/13,1.53,-0.094285714
2013/5/14,1.58,-0.094285714
2013/5/15,1.56,-0.094285714
2013/5/16,1.46,-0.094285714
2013/5/17,1.56,-0.094285714
2013/5/20,1.58,-0.094285714
2013/5/21,1.56,-0.094285714
2013/5/22,1.71,-0.094285714
2013/5/23,1.7,-0.094285714
2013/5/24,1.68,-0.094285714
2013/5/28,1.91,-0.094285714
2013/5/29,1.9,-0.094285714
2013/5/30,1.89,-0.094285714
2013/5/31,1.96,-0.094285714
2013/6/3,1.92,-0.094285714
2013/6/4,1.96,-0.094285714
2013/6/5,1.9,-0.094285714
2013/6/6,1.88,-0.094285714
2013/6/7,2.06,-0.094285714
2013/6/10,2.12,-0.094285714
2013/6/11,2.1,-0.094285714
2013/6/12,2.16,-0.094285714
2013/6/13,2.08,-0.094285714
2013/6/14,1.95,-0.094285714
2013/6/17,1.99,-0.094285714
2013/6/18,2.01,-0.094285714
2013/6/19,2.35,-0.094285714
2013/6/20,2.48,-0.094285714
2013/6/21,2.71,-0.094285714
2013/6/24,2.8,-0.094285714
2013/6/25,2.81,-0.094285714
2013/6/26,2.74,-0.094285714
2013/6/27,2.61,-0.094285714
2013/6/28,2.67,-0.094285714
2013/7/1,2.63,-0.094285714
2013/7/2,2.62,-0.094285714
2013/7/3,2.7,-0.094285714
2013/7/5,3.05,-0.282857143
2013/7/8,2.88,-0.282857143
2013/7/9,2.86,-0.282857143
2013/7/10,2.95,-0.282857143
2013/7/11,2.67,-0.282857143
2013/7/12,2.74,-0.282857143
2013/7/15,2.69,-0.282857143
2013/7/16,2.66,-0.282857143
2013/7/17,2.55,-0.282857143
2013/7/18,2.59,-0.282857143
2013/7/19,2.51,-0.282857143
2013/7/22,2.54,-0.282857143
2013/7/23,2.54,-0.282857143
2013/7/24,2.68,-0.282857143
2013/7/25,2.64,-0.282857143
2013/7/26,2.61,-0.282857143
2013/7/29,2.63,-0.282857143
2013/7/30,2.67,-0.282857143
2013/7/31,2.65,-0.282857143
2013/8/1,2.85,-0.282857143
2013/8/2,2.61,-0.282857143
2013/8/5,2.66,-0.282857143
2013/8/6,2.66,-0.282857143
2013/8/7,2.64,-0.282857143
2013/8/8,2.6,-0.282857143
2013/8/9,2.61,-0.282857143
2013/8/12,2.66,-0.282857143
2013/8/13,2.86,-0.282857143
2013/8/14,2.84,-0.282857143
2013/8/15,2.95,-0.282857143
2013/8/16,3.07,-0.282857143
2013/8/19,3.13,-0.282857143
2013/8/20,3.01,-0.282857143
2013/8/21,3.14,-0.282857143
2013/8/22,3.28,-0.282857143
2013/8/23,3.18,-0.282857143
2013/8/26,3.09,-0.282857143
2013/8/27,3,-0.282857143
2013/8/28,3.1,-0.282857143
2013/8/29,3.06,-0.282857143
2013/8/30,3.11,-0.282857143
2013/9/3,3.22,-0.282857143
2013/9/4,3.34,-0.282857143
2013/9/5,3.54,-0.282857143
2013/9/6,3.4,-0.282857143
2013/9/9,3.3,-0.282857143
2013/9/10,3.43,-0.282857143
2013/9/11,3.32,-0.282857143
2013/9/12,3.31,-0.282857143
2013/9/13,3.29,-0.282857143
2013/9/16,3.17,-0.282857143
2013/9/17,3.12,-0.282857143
2013/9/18,2.75,-0.282857143
2013/9/19,2.88,-0.282857143
2013/9/20,2.89,-0.282857143
2013/9/23,2.86,-0.282857143
2013/9/24,2.78,-0.282857143
2013/9/25,2.72,-0.282857143
2013/9/26,2.77,-0.282857143
2013/9/27,2.7,-0.282857143
2013/9/30,2.68,-0.282857143
2013/10/1,2.74,-0.282857143
2013/10/2,2.65,-0.688571429
2013/10/3,2.61,-0.688571429
2013/10/4,2.71,-0.688571429
2013/10/7,2.7,-0.688571429
2013/10/8,2.71,-0.688571429
2013/10/9,2.71,-0.688571429
2013/10/10,2.74,-0.688571429
2013/10/11,2.7,-0.688571429
2013/10/15,2.74,-0.688571429
2013/10/16,2.67,-0.688571429
2013/10/17,2.57,-0.688571429
2013/10/18,2.58,-0.688571429
2013/10/21,2.65,-0.688571429
2013/10/22,2.5,-0.688571429
2013/10/23,2.49,-0.688571429
2013/10/24,2.52,-0.688571429
2013/10/25,2.49,-0.688571429
2013/10/28,2.51,-0.688571429
2013/10/29,2.47,-0.688571429
2013/10/30,2.49,-0.688571429
2013/10/31,2.52,-0.688571429
2013/11/1,2.64,-0.688571429
2013/11/4,2.63,-0.688571429
2013/11/5,2.68,-0.688571429
2013/11/6,2.57,-0.688571429
2013/11/7,2.51,-0.688571429
2013/11/8,2.72,-0.688571429
2013/11/12,2.81,-0.688571429
2013/11/13,2.69,-0.688571429
2013/11/14,2.55,-0.688571429
2013/11/15,2.59,-0.688571429
2013/11/18,2.53,-0.688571429
2013/11/19,2.6,-0.688571429
2013/11/20,2.66,-0.688571429
2013/11/21,2.64,-0.688571429
2013/11/22,2.62,-0.688571429
2013/11/25,2.6,-0.688571429
2013/11/26,2.55,-0.688571429
2013/11/27,2.59,-0.688571429
2013/11/29,2.61,-0.688571429
2013/12/2,2.73,-0.688571429
2013/12/3,2.67,-0.688571429
2013/12/4,2.76,-0.688571429
2013/12/5,2.85,-0.688571429
2013/12/6,2.89,-0.688571429
2013/12/9,2.87,-0.688571429
2013/12/10,2.78,-0.688571429
2013/12/11,2.87,-0.688571429
2013/12/12,2.96,-0.688571429
2013/12/13,2.96,-0.688571429
2013/12/16,2.97,-0.688571429
2013/12/17,2.9,-0.688571429
2013/12/18,2.97,-0.688571429
2013/12/19,3.13,-0.688571429
2013/12/20,3.19,-0.688571429
2013/12/23,3.22,-0.688571429
2013/12/24,3.32,-0.688571429
2013/12/26,3.35,-0.688571429
2013/12/27,3.36,-0.688571429
2013/12/30,3.29,-0.688571429
2013/12/31,3.37,-0.688571429
2014/1/2,3.31,-0.142857143
2014/1/3,3.33,-0.142857143
2014/1/6,3.28,-0.142857143
2014/1/7,3.25,-0.142857143
2014/1/8,3.41,-0.142857143
2014/1/9,3.37,-0.142857143
2014/1/10,3.16,-0.142857143
2014/1/13,3.09,-0.142857143
2014/1/14,3.19,-0.142857143
2014/1/15,3.23,-0.142857143
2014/1/16,3.21,-0.142857143
2014/1/17,3.17,-0.142857143
2014/1/21,3.22,-0.142857143
2014/1/22,3.33,-0.142857143
2014/1/23,3.13,-0.142857143
2014/1/24,3.05,-0.142857143
2014/1/27,3.11,-0.142857143
2014/1/28,3.07,-0.142857143
2014/1/29,2.93,-0.142857143
2014/1/30,3,-0.142857143
2014/1/31,2.88,-0.142857143
2014/2/3,2.77,-0.142857143
2014/2/4,2.8,-0.142857143
2014/2/5,2.88,-0.142857143
2014/2/6,2.91,-0.142857143
2014/2/7,2.82,-0.142857143
2014/2/10,2.84,-0.142857143
2014/2/11,2.96,-0.142857143
2014/2/12,3.06,-0.142857143
2014/2/13,2.9,-0.142857143
2014/2/14,2.95,-0.142857143
2014/2/18,2.88,-0.142857143
2014/2/19,2.95,-0.142857143
2014/2/20,3.02,-0.142857143
2014/2/21,3,-0.142857143
2014/2/24,3.03,-0.142857143
2014/2/25,2.95,-0.142857143
2014/2/26,2.89,-0.142857143
2014/2/27,2.87,-0.142857143
2014/2/28,2.9,-0.142857143
2014/3/3,2.8,-0.142857143
2014/3/4,2.96,-0.142857143
2014/3/5,2.95,-0.142857143
2014/3/6,3.02,-0.142857143
2014/3/7,3.17,-0.142857143
2014/3/10,3.16,-0.142857143
2014/3/11,3.11,-0.142857143
2014/3/12,3.06,-0.142857143
2014/3/13,2.94,-0.142857143
2014/3/14,2.98,-0.142857143
2014/3/17,3.03,-0.142857143
2014/3/18,2.99,-0.142857143
2014/3/19,3.35,-0.142857143
2014/3/20,3.32,-0.142857143
2014/3/21,3.32,-0.142857143
2014/3/24,3.38,-0.142857143
2014/3/25,3.39,-0.142857143
2014/3/26,3.28,-0.142857143
2014/3/27,3.28,-0.142857143
2014/3/28,3.35,-0.142857143
2014/3/31,3.33,-0.142857143
2014/4/1,3.35,-0.142857143
2014/4/2,3.48,-0.142857143
2014/4/3,3.47,-0.045714286
2014/4/4,3.31,-0.045714286
2014/4/7,3.25,-0.045714286
2014/4/8,3.23,-0.045714286
2014/4/9,3.2,-0.045714286
2014/4/10,3.09,-0.045714286
2014/4/11,3.07,-0.045714286
2014/4/14,3.12,-0.045714286
2014/4/15,3.15,-0.045714286
2014/4/16,3.23,-0.045714286
2014/4/17,3.39,-0.045714286
2014/4/21,3.37,-0.045714286
2014/4/22,3.41,-0.045714286
2014/4/23,3.35,-0.045714286
2014/4/24,3.38,-0.045714286
2014/4/25,3.33,-0.045714286
2014/4/28,3.36,-0.045714286
2014/4/29,3.37,-0.045714286
2014/4/30,3.27,-0.045714286
2014/5/1,3.22,-0.045714286
2014/5/2,3.24,-0.045714286
2014/5/5,3.25,-0.045714286
2014/5/6,3.26,-0.045714286
2014/5/7,3.2,-0.045714286
2014/5/8,3.16,-0.045714286
2014/5/9,3.16,-0.045714286
2014/5/12,3.25,-0.045714286
2014/5/13,3.14,-0.045714286
2014/5/14,3.04,-0.045714286
2014/5/15,3.01,-0.045714286
2014/5/16,3.03,-0.045714286
2014/5/19,3.03,-0.045714286
2014/5/20,2.97,-0.045714286
2014/5/21,3.01,-0.045714286
2014/5/22,3.05,-0.045714286
2014/5/23,3,-0.045714286
2014/5/27,3.03,-0.045714286
2014/5/28,2.9,-0.045714286
2014/5/29,2.94,-0.045714286
2014/5/30,2.98,-0.045714286
2014/6/2,3.1,-0.045714286
2014/6/3,3.2,-0.045714286
2014/6/4,3.2,-0.045714286
2014/6/5,3.16,-0.045714286
2014/6/6,3.21,-0.045714286
2014/6/9,3.27,-0.045714286
2014/6/10,3.31,-0.045714286
2014/6/11,3.29,-0.045714286
2014/6/12,3.22,-0.045714286
2014/6/13,3.29,-0.045714286
2014/6/16,3.31,-0.045714286
2014/6/17,3.43,-0.045714286
2014/6/18,3.32,-0.045714286
2014/6/19,3.33,-0.045714286
2014/6/20,3.33,-0.045714286
2014/6/23,3.34,-0.045714286
2014/6/24,3.28,-0.045714286
2014/6/25,3.25,-0.045714286
2014/6/26,3.17,-0.045714286
2014/6/27,3.18,-0.045714286
2014/6/30,3.13,-0.045714286
2014/7/1,3.21,-0.045714286
2014/7/2,3.3,-0.045714286
2014/7/3,3.37,-0.045714286
2014/7/7,3.36,-0.225714286
2014/7/8,3.29,-0.225714286
2014/7/9,3.25,-0.225714286
2014/7/10,3.22,-0.225714286
2014/7/11,3.19,-0.225714286
2014/7/14,3.25,-0.225714286
2014/7/15,3.29,-0.225714286
2014/7/16,3.31,-0.225714286
2014/7/17,3.2,-0.225714286
2014/7/18,3.28,-0.225714286
2014/7/21,3.29,-0.225714286
2014/7/22,3.25,-0.225714286
2014/7/23,3.23,-0.225714286
2014/7/24,3.33,-0.225714286
2014/7/25,3.27,-0.225714286
2014/7/28,3.35,-0.225714286
2014/7/29,3.28,-0.225714286
2014/7/30,3.41,-0.225714286
2014/7/31,3.4,-0.225714286
2014/8/1,3.21,-0.225714286
2014/8/4,3.2,-0.225714286
2014/8/5,3.2,-0.225714286
2014/8/6,3.21,-0.225714286
2014/8/7,3.09,-0.225714286
2014/8/8,3.14,-0.225714286
2014/8/11,3.14,-0.225714286
2014/8/12,3.16,-0.225714286
2014/8/13,3.08,-0.225714286
2014/8/14,3.06,-0.225714286
2014/8/15,3.01,-0.225714286
2014/8/18,3.06,-0.225714286
2014/8/19,3.07,-0.225714286
2014/8/20,3.18,-0.225714286
2014/8/21,3.18,-0.225714286
2014/8/22,3.26,-0.225714286
2014/8/25,3.27,-0.225714286
2014/8/26,3.24,-0.225714286
2014/8/27,3.19,-0.225714286
2014/8/28,3.15,-0.225714286
2014/8/29,3.17,-0.225714286
2014/9/2,3.28,-0.225714286
2014/9/3,3.27,-0.225714286
2014/9/4,3.32,-0.225714286
2014/9/5,3.28,-0.225714286
2014/9/8,3.34,-0.225714286
2014/9/9,3.41,-0.225714286
2014/9/10,3.47,-0.225714286
2014/9/11,3.47,-0.225714286
2014/9/12,3.55,-0.225714286
2014/9/15,3.49,-0.225714286
2014/9/16,3.43,-0.225714286
2014/9/17,3.52,-0.225714286
2014/9/18,3.58,-0.225714286
2014/9/19,3.55,-0.225714286
2014/9/22,3.5,-0.225714286
2014/9/23,3.46,-0.225714286
2014/9/24,3.53,-0.225714286
2014/9/25,3.4,-0.225714286
2014/9/26,3.49,-0.225714286
2014/9/29,3.43,-0.225714286
2014/9/30,3.43,-0.225714286
2014/10/1,3.28,-0.225714286
2014/10/2,3.3,-0.38
2014/10/3,3.35,-0.38
2014/10/6,3.29,-0.38
2014/10/7,3.18,-0.38
2014/10/8,3.04,-0.38
2014/10/9,3.06,-0.38
2014/10/10,3,-0.38
2014/10/14,2.81,-0.38
2014/10/15,2.64,-0.38
2014/10/16,2.68,-0.38
2014/10/17,2.77,-0.38
2014/10/20,2.72,-0.38
2014/10/21,2.78,-0.38
2014/10/22,2.81,-0.38
2014/10/23,2.93,-0.38
2014/10/24,2.93,-0.38
2014/10/27,2.91,-0.38
2014/10/28,2.95,-0.38
2014/10/29,3.11,-0.38
2014/10/30,3.05,-0.38
2014/10/31,3.13,-0.38
2014/11/3,3.14,-0.38
2014/11/4,3.15,-0.38
2014/11/5,3.15,-0.38
2014/11/6,3.22,-0.38
2014/11/7,3.08,-0.38
2014/11/10,3.17,-0.38
2014/11/12,3.16,-0.38
2014/11/13,3.13,-0.38
2014/11/14,3.09,-0.38
2014/11/17,3.13,-0.38
2014/11/18,3.12,-0.38
2014/11/19,3.17,-0.38
2014/11/20,3.14,-0.38
2014/11/21,3.12,-0.38
2014/11/24,3.1,-0.38
2014/11/25,3.02,-0.38
2014/11/26,2.98,-0.38
2014/11/28,2.85,-0.38
2014/12/1,2.91,-0.38
2014/12/2,3.04,-0.38
2014/12/3,3.07,-0.38
2014/12/4,3.04,-0.38
2014/12/5,3.2,-0.38
2014/12/8,3.16,-0.38
2014/12/9,3.03,-0.38
2014/12/10,2.95,-0.38
2014/12/11,3.03,-0.38
2014/12/12,2.87,-0.38
2014/12/15,2.94,-0.38
2014/12/16,2.85,-0.38
2014/12/17,2.99,-0.38
2014/12/18,3.11,-0.38
2014/12/19,3.06,-0.38
2014/12/22,3.06,-0.38
2014/12/23,3.26,-0.38
2014/12/24,3.26,-0.38
2014/12/26,3.24,-0.38
2014/12/29,3.19,-0.38
2014/12/30,3.13,-0.38
2014/12/31,3.05,-0.38
2015/1/2,2.97,-0.16
2015/1/5,2.88,-0.16
2015/1/6,2.75,-0.16
2015/1/7,2.69,-0.16
2015/1/8,2.77,-0.16
2015/1/9,2.68,-0.16
2015/1/12,2.59,-0.16
2015/1/13,2.54,-0.16
2015/1/14,2.48,-0.16
2015/1/15,2.28,-0.16
2015/1/16,2.41,-0.16
2015/1/20,2.45,-0.16
2015/1/21,2.53,-0.16
2015/1/22,2.61,-0.16
2015/1/23,2.49,-0.16
2015/1/26,2.54,-0.16
2015/1/27,2.51,-0.16
2015/1/28,2.33,-0.16
2015/1/29,2.39,-0.16
2015/1/30,2.18,-0.16
2015/2/2,2.21,-0.16
2015/2/3,2.35,-0.16
2015/2/4,2.38,-0.16
2015/2/5,2.4,-0.16
2015/2/6,2.7,-0.16
2015/2/9,2.74,-0.16
2015/2/10,2.79,-0.16
2015/2/11,2.82,-0.16
2015/2/12,2.77,-0.16
2015/2/13,2.83,-0.16
2015/2/17,2.99,-0.16
2015/2/18,2.81,-0.16
2015/2/19,2.93,-0.16
2015/2/20,2.99,-0.16
2015/2/23,2.9,-0.16
2015/2/24,2.72,-0.16
2015/2/25,2.73,-0.16
2015/2/26,2.86,-0.16
2015/2/27,2.78,-0.16
2015/3/2,2.92,-0.16
2015/3/3,2.96,-0.16
2015/3/4,2.94,-0.16
2015/3/5,2.89,-0.16
2015/3/6,3.13,-0.16
2015/3/9,3.05,-0.16
2015/3/10,2.99,-0.16
2015/3/11,2.95,-0.16
2015/3/12,2.94,-0.16
2015/3/13,2.96,-0.16
2015/3/16,2.88,-0.16
2015/3/17,2.85,-0.16
2015/3/18,2.59,-0.16
2015/3/19,2.7,-0.16
2015/3/20,2.6,-0.16
2015/3/23,2.58,-0.16
2015/3/24,2.5,-0.16
2015/3/25,2.57,-0.16
2015/3/26,2.66,-0.16
2015/3/27,2.57,-0.16
2015/3/30,2.55,-0.16
2015/3/31,2.48,-0.16
2015/4/1,2.37,-0.16
2015/4/2,2.45,-0.16
2015/4/3,2.31,-0.16
2015/4/6,2.41,-0.285714286
2015/4/7,2.42,-0.285714286
2015/4/8,2.48,-0.285714286
2015/4/9,2.58,-0.285714286
2015/4/10,2.58,-0.285714286
2015/4/13,2.53,-0.285714286
2015/4/14,2.45,-0.285714286
2015/4/15,2.43,-0.285714286
2015/4/16,2.4,-0.285714286
2015/4/17,2.39,-0.285714286
2015/4/20,2.42,-0.285714286
2015/4/21,2.47,-0.285714286
2015/4/22,2.59,-0.285714286
2015/4/23,2.5,-0.285714286
2015/4/24,2.44,-0.285714286
2015/4/27,2.47,-0.285714286
2015/4/28,2.54,-0.285714286
2015/4/29,2.61,-0.285714286
2015/4/30,2.62,-0.285714286
2015/5/1,2.75,-0.285714286
2015/5/4,2.77,-0.285714286
2015/5/5,2.84,-0.285714286
2015/5/6,2.91,-0.285714286
2015/5/7,2.86,-0.285714286
2015/5/8,2.77,-0.285714286
2015/5/11,2.93,-0.285714286
2015/5/12,2.91,-0.285714286
2015/5/13,2.9,-0.285714286
2015/5/14,2.79,-0.285714286
2015/5/15,2.69,-0.285714286
2015/5/18,2.86,-0.285714286
2015/5/19,2.97,-0.285714286
2015/5/20,2.91,-0.285714286
2015/5/21,2.84,-0.285714286
2015/5/22,2.91,-0.285714286
2015/5/26,2.84,-0.285714286
2015/5/27,2.79,-0.285714286
2015/5/28,2.76,-0.285714286
2015/5/29,2.72,-0.285714286
2015/6/1,2.84,-0.285714286
2015/6/2,2.96,-0.285714286
2015/6/3,3.12,-0.285714286
2015/6/4,3.03,-0.285714286
2015/6/5,3.21,-0.285714286
2015/6/8,3.17,-0.285714286
2015/6/9,3.21,-0.285714286
2015/6/10,3.32,-0.285714286
2015/6/11,3.2,-0.285714286
2015/6/12,3.22,-0.285714286
2015/6/15,3.14,-0.285714286
2015/6/16,3.08,-0.285714286
2015/6/17,2.99,-0.285714286
2015/6/18,3.04,-0.285714286
2015/6/19,2.93,-0.285714286
2015/6/22,3.09,-0.285714286
2015/6/23,3.12,-0.285714286
2015/6/24,3.08,-0.285714286
2015/6/25,3.11,-0.285714286
2015/6/26,3.21,-0.285714286
2015/6/29,2.97,-0.285714286
2015/6/30,2.98,-0.285714286
2015/7/1,3.12,-0.285714286
2015/7/2,3.02,-0.285714286
2015/7/6,2.86,-0.285714286
2015/7/7,2.85,-0.448571429
2015/7/8,2.76,-0.448571429
2015/7/9,2.91,-0.448571429
2015/7/10,3.08,-0.448571429
2015/7/13,3.14,-0.448571429
2015/7/14,3.07,-0.448571429
2015/7/15,2.98,-0.448571429
2015/7/16,3.03,-0.448571429
2015/7/17,3.05,-0.448571429
2015/7/20,3.13,-0.448571429
2015/7/21,3.04,-0.448571429
2015/7/22,3.04,-0.448571429
2015/7/23,2.97,-0.448571429
2015/7/24,2.96,-0.448571429
2015/7/27,2.84,-0.448571429
2015/7/28,2.9,-0.448571429
2015/7/29,2.91,-0.448571429
2015/7/30,2.88,-0.448571429
2015/7/31,2.75,-0.448571429
2015/8/3,2.71,-0.448571429
2015/8/4,2.83,-0.448571429
2015/8/5,2.92,-0.448571429
2015/8/6,2.89,-0.448571429
2015/8/7,2.8,-0.448571429
2015/8/10,2.84,-0.448571429
2015/8/11,2.69,-0.448571429
2015/8/12,2.67,-0.448571429
2015/8/13,2.76,-0.448571429
2015/8/14,2.81,-0.448571429
2015/8/17,2.76,-0.448571429
2015/8/18,2.78,-0.448571429
2015/8/19,2.61,-0.448571429
2015/8/20,2.61,-0.448571429
2015/8/21,2.52,-0.448571429
2015/8/24,2.45,-0.448571429
2015/8/25,2.6,-0.448571429
2015/8/26,2.63,-0.448571429
2015/8/27,2.62,-0.448571429
2015/8/28,2.66,-0.448571429
2015/8/31,2.69,-0.448571429
2015/9/1,2.59,-0.448571429
2015/9/2,2.67,-0.448571429
2015/9/3,2.62,-0.448571429
2015/9/4,2.58,-0.448571429
2015/9/8,2.67,-0.448571429
2015/9/9,2.67,-0.448571429
2015/9/10,2.71,-0.448571429
2015/9/11,2.64,-0.448571429
2015/9/14,2.62,-0.448571429
2015/9/15,2.75,-0.448571429
2015/9/16,2.78,-0.448571429
2015/9/17,2.61,-0.448571429
2015/9/18,2.55,-0.448571429
2015/9/21,2.66,-0.448571429
2015/9/22,2.53,-0.448571429
2015/9/23,2.6,-0.448571429
2015/9/24,2.56,-0.448571429
2015/9/25,2.61,-0.448571429
2015/9/28,2.5,-0.448571429
2015/9/29,2.41,-0.448571429
2015/9/30,2.41,-0.448571429
2015/10/1,2.43,-0.448571429
2015/10/2,2.33,-0.642857143
2015/10/5,2.44,-0.642857143
2015/10/6,2.42,-0.642857143
2015/10/7,2.47,-0.642857143
2015/10/8,2.53,-0.642857143
2015/10/9,2.54,-0.642857143
2015/10/13,2.45,-0.642857143
2015/10/14,2.37,-0.642857143
2015/10/15,2.46,-0.642857143
2015/10/16,2.49,-0.642857143
2015/10/19,2.47,-0.642857143
2015/10/20,2.57,-0.642857143
2015/10/21,2.51,-0.642857143
2015/10/22,2.49,-0.642857143
2015/10/23,2.62,-0.642857143
2015/10/26,2.57,-0.642857143
2015/10/27,2.47,-0.642857143
2015/10/28,2.61,-0.642857143
2015/10/29,2.73,-0.642857143
2015/10/30,2.7,-0.642857143
2015/11/2,2.77,-0.642857143
